# Relative energy hierarchy for Ac-Arg-NMe conformations
# Calculated with PBE+vdW (tier 2 basis)
# Conf.    Energy./ [eV]     Rel. energy./ [eV]
#
3490  -21190.124979   0.925327
3491  -21190.1246437   0.925662
3492  -21190.1243317   0.925974
3493  -21190.124044   0.926262
3494  -21190.1237515   0.926555
3495  -21190.1236878   0.926618
3496  -21190.1234222   0.926884
3497  -21190.1232193   0.927087
3498  -21190.1231397   0.927166
3499  -21190.1231181   0.927188
3500  -21190.123031   0.927275
3501  -21190.1228832   0.927423
3502  -21190.1227451   0.927561
3503  -21190.1227385   0.927568
3504  -21190.1225504   0.927756
3505  -21190.1224475   0.927859
3506  -21190.1223422   0.927964
3507  -21190.1221749   0.928131
3508  -21190.122096   0.928210
3509  -21190.1220648   0.928241
3510  -21190.1218535   0.928453
3511  -21190.1216506   0.928656
3512  -21190.1214579   0.928848
3513  -21190.1214476   0.928859
3514  -21190.1213065   0.929000
3515  -21190.1212251   0.929081
3516  -21190.1211078   0.929198
3517  -21190.1210624   0.929244
3518  -21190.1210249   0.929281
3519  -21190.1209185   0.929388
3520  -21190.120825   0.929481
3521  -21190.1207034   0.929603
3522  -21190.1204886   0.929818
3523  -21190.1202781   0.930028
3524  -21190.1202475   0.930059
3525  -21190.1201603   0.930146
3526  -21190.1199368   0.930369
3527  -21190.1197794   0.930527
3528  -21190.119745   0.930561
3529  -21190.1196455   0.930661
3530  -21190.1196116   0.930695
3531  -21190.1195612   0.930745
3532  -21190.1194467   0.930860
3533  -21190.1193758   0.930930
3534  -21190.1193539   0.930952
3535  -21190.1191658   0.931140
3536  -21190.1190808   0.931225
3537  -21190.1188546   0.931452
3538  -21190.1188022   0.931504
3539  -21190.1183268   0.931979
3540  -21190.1182692   0.932037
3541  -21190.1182536   0.932053
3542  -21190.1181548   0.932151
3543  -21190.1180778   0.932228
3544  -21190.117974   0.932332
3545  -21190.1179589   0.932347
3546  -21190.1177705   0.932536
3547  -21190.116923   0.933383
3548  -21190.1166261   0.933680
3549  -21190.1166192   0.933687
3550  -21190.1166089   0.933697
3551  -21190.1164506   0.933856
3552  -21190.1163434   0.933963
3553  -21190.116164   0.934142
3554  -21190.1155634   0.934743
3555  -21190.114552   0.935754
3556  -21190.1145252   0.935781
3557  -21190.1144603   0.935846
3558  -21190.1144204   0.935886
3559  -21190.1140874   0.936219
3560  -21190.1136631   0.936643
3561  -21190.1136243   0.936682
3562  -21190.1135928   0.936713
3563  -21190.1135716   0.936735
3564  -21190.113565   0.936741
3565  -21190.1135488   0.936757
3566  -21190.1133074   0.936999
3567  -21190.1132799   0.937026
3568  -21190.1132425   0.937064
3569  -21190.1132146   0.937092
3570  -21190.1131066   0.937200
3571  -21190.1129493   0.937357
3572  -21190.1126369   0.937669
3573  -21190.1123024   0.938004
3574  -21190.1119976   0.938309
3575  -21190.1119962   0.938310
3576  -21190.1118255   0.938481
3577  -21190.1109109   0.939395
3578  -21190.1108688   0.939437
3579  -21190.1107434   0.939563
3580  -21190.1105169   0.939789
3581  -21190.1104946   0.939812
3582  -21190.1102141   0.940092
3583  -21190.1100473   0.940259
3584  -21190.1100218   0.940284
3585  -21190.1096325   0.940674
3586  -21190.1096244   0.940682
3587  -21190.1095524   0.940754
3588  -21190.1092562   0.941050
3589  -21190.10923   0.941076
3590  -21190.1091716   0.941135
3591  -21190.1091712   0.941135
3592  -21190.1091236   0.941183
3593  -21190.109114   0.941192
3594  -21190.1089245   0.941382
3595  -21190.108145   0.942161
3596  -21190.1081086   0.942198
3597  -21190.1079483   0.942358
3598  -21190.1076578   0.942648
3599  -21190.1074181   0.942888
3600  -21190.1074069   0.942899
3601  -21190.1072685   0.943038
3602  -21190.1071638   0.943142
3603  -21190.1070921   0.943214
3604  -21190.1070015   0.943305
3605  -21190.1068598   0.943446
3606  -21190.1067434   0.943563
3607  -21190.1065314   0.943775
3608  -21190.1063501   0.943956
3609  -21190.1061497   0.944156
3610  -21190.1061066   0.944200
3611  -21190.1057764   0.944530
3612  -21190.1056341   0.944672
3613  -21190.1055823   0.944724
3614  -21190.1050049   0.945301
3615  -21190.1048943   0.945412
3616  -21190.1048748   0.945431
3617  -21190.1047966   0.945510
3618  -21190.1047399   0.945566
3619  -21190.1043476   0.945959
3620  -21190.1042904   0.946016
3621  -21190.1041334   0.946173
3622  -21190.1040784   0.946228
3623  -21190.1039717   0.946335
3624  -21190.1039012   0.946405
3625  -21190.1038776   0.946429
3626  -21190.1030215   0.947285
3627  -21190.1027875   0.947519
3628  -21190.102427   0.947879
3629  -21190.1023587   0.947947
3630  -21190.1023493   0.947957
3631  -21190.102205   0.948101
3632  -21190.1017932   0.948513
3633  -21190.1016834   0.948623
3634  -21190.1014661   0.948840
3635  -21190.1009865   0.949320
3636  -21190.1009515   0.949355
3637  -21190.100933   0.949373
3638  -21190.1007574   0.949549
3639  -21190.1006706   0.949636
3640  -21190.1004412   0.949865
3641  -21190.1004197   0.949886
3642  -21190.1001924   0.950114
3643  -21190.1000374   0.950269
3644  -21190.0999084   0.950398
3645  -21190.0997102   0.950596
3646  -21190.0996076   0.950699
3647  -21190.0994658   0.950840
3648  -21190.0992373   0.951069
3649  -21190.0990898   0.951216
3650  -21190.0990098   0.951296
3651  -21190.0989546   0.951352
3652  -21190.0986736   0.951633
3653  -21190.0985258   0.951780
3654  -21190.0985246   0.951782
3655  -21190.0981555   0.952151
3656  -21190.0978005   0.952506
3657  -21190.0977232   0.952583
3658  -21190.097679   0.952627
3659  -21190.097592   0.952714
3660  -21190.0973954   0.952911
3661  -21190.097293   0.953013
3662  -21190.0971627   0.953143
3663  -21190.0971314   0.953175
3664  -21190.0969592   0.953347
3665  -21190.0968931   0.953413
3666  -21190.0968337   0.953472
3667  -21190.095843   0.954463
3668  -21190.0957123   0.954594
3669  -21190.0956794   0.954627
3670  -21190.0955799   0.954726
3671  -21190.0948107   0.955495
3672  -21190.0947736   0.955533
3673  -21190.0946649   0.955641
3674  -21190.0946576   0.955649
3675  -21190.0945868   0.955719
3676  -21190.0944595   0.955847
3677  -21190.09438   0.955926
3678  -21190.0943366   0.955970
3679  -21190.0940532   0.956253
3680  -21190.0938245   0.956482
3681  -21190.0935425   0.956764
3682  -21190.0933928   0.956913
3683  -21190.0932383   0.957068
3684  -21190.0928705   0.957436
3685  -21190.092836   0.957470
3686  -21190.0926958   0.957610
3687  -21190.0923397   0.957966
3688  -21190.0920633   0.958243
3689  -21190.0919393   0.958367
3690  -21190.0917674   0.958539
3691  -21190.0915056   0.958801
3692  -21190.0910735   0.959233
3693  -21190.0906582   0.959648
3694  -21190.0898544   0.960452
3695  -21190.0892981   0.961008
3696  -21190.0892541   0.961052
3697  -21190.088839   0.961467
3698  -21190.0887608   0.961545
3699  -21190.0886393   0.961667
3700  -21190.0883598   0.961946
3701  -21190.0882714   0.962035
3702  -21190.087911   0.962395
3703  -21190.0878181   0.962488
3704  -21190.0877937   0.962512
3705  -21190.0873451   0.962961
3706  -21190.0870567   0.963250
3707  -21190.0866451   0.963661
3708  -21190.0860114   0.964295
3709  -21190.0855735   0.964733
3710  -21190.0852091   0.965097
3711  -21190.0846321   0.965674
3712  -21190.0844796   0.965827
3713  -21190.0843477   0.965958
3714  -21190.0841749   0.966131
3715  -21190.0840548   0.966251
3716  -21190.0832539   0.967052
3717  -21190.0831101   0.967196
3718  -21190.0829627   0.967344
3719  -21190.0821695   0.968137
3720  -21190.0821488   0.968157
3721  -21190.0820874   0.968219
3722  -21190.0819652   0.968341
3723  -21190.081919   0.968387
3724  -21190.0814969   0.968809
3725  -21190.0812695   0.969037
3726  -21190.0812653   0.969041
3727  -21190.0811921   0.969114
3728  -21190.0809935   0.969313
3729  -21190.0802074   0.970099
3730  -21190.0796137   0.970692
3731  -21190.0793315   0.970975
3732  -21190.0792787   0.971027
3733  -21190.0787232   0.971583
3734  -21190.0778062   0.972500
3735  -21190.0776496   0.972657
3736  -21190.0774687   0.972837
3737  -21190.0772747   0.973031
3738  -21190.0771437   0.973162
3739  -21190.0770409   0.973265
3740  -21190.0770115   0.973295
3741  -21190.0762465   0.974060
3742  -21190.0757276   0.974579
3743  -21190.0751196   0.975187
3744  -21190.0751132   0.975193
3745  -21190.075008   0.975298
3746  -21190.0746031   0.975703
3747  -21190.0745248   0.975781
3748  -21190.0743204   0.975986
3749  -21190.0737701   0.976536
3750  -21190.0735291   0.976777
3751  -21190.0734995   0.976807
3752  -21190.072847   0.977459
3753  -21190.0727745   0.977532
3754  -21190.0725793   0.977727
3755  -21190.0720289   0.978277
3756  -21190.071737   0.978569
3757  -21190.0714299   0.978876
3758  -21190.0709581   0.979348
3759  -21190.0709138   0.979392
3760  -21190.0703574   0.979949
3761  -21190.0703279   0.979978
3762  -21190.070291   0.980015
3763  -21190.0701206   0.980186
3764  -21190.0698706   0.980436
3765  -21190.0693311   0.980975
3766  -21190.0692577   0.981048
3767  -21190.0690696   0.981237
3768  -21190.0686975   0.981609
3769  -21190.0684668   0.981839
3770  -21190.0683965   0.981910
3771  -21190.0682162   0.982090
3772  -21190.0670891   0.983217
3773  -21190.0670694   0.983237
3774  -21190.0667746   0.983532
3775  -21190.0667545   0.983552
3776  -21190.0666796   0.983627
3777  -21190.0664197   0.983886
3778  -21190.0660334   0.984273
3779  -21190.065999   0.984307
3780  -21190.0658302   0.984476
3781  -21190.0657522   0.984554
3782  -21190.0654122   0.984894
3783  -21190.0645585   0.985748
3784  -21190.0645023   0.985804
3785  -21190.064149   0.986157
3786  -21190.0640839   0.986222
3787  -21190.0638781   0.986428
3788  -21190.0638503   0.986456
3789  -21190.0638482   0.986458
3790  -21190.0633935   0.986913
3791  -21190.0631283   0.987178
3792  -21190.0627796   0.987527
3793  -21190.0620202   0.988286
3794  -21190.0613437   0.988962
3795  -21190.0612147   0.989091
3796  -21190.0610792   0.989227
3797  -21190.0606093   0.989697
3798  -21190.0605188   0.989787
3799  -21190.0599678   0.990338
3800  -21190.0599651   0.990341
3801  -21190.0594966   0.990810
3802  -21190.0590758   0.991230
3803  -21190.058767   0.991539
3804  -21190.0586901   0.991616
3805  -21190.0586331   0.991673
3806  -21190.0586194   0.991687
3807  -21190.0583671   0.991939
3808  -21190.057716   0.992590
3809  -21190.0577132   0.992593
3810  -21190.057517   0.992789
3811  -21190.0575123   0.992794
3812  -21190.0574826   0.992824
3813  -21190.0573816   0.992925
3814  -21190.0573384   0.992968
3815  -21190.0568272   0.993479
3816  -21190.056595   0.993711
3817  -21190.0565376   0.993769
3818  -21190.0562727   0.994033
3819  -21190.0556975   0.994609
3820  -21190.0554143   0.994892
3821  -21190.0552404   0.995066
3822  -21190.0550458   0.995260
3823  -21190.0541944   0.996112
3824  -21190.0541146   0.996192
3825  -21190.0538902   0.996416
3826  -21190.0538697   0.996436
3827  -21190.0537383   0.996568
3828  -21190.0534944   0.996812
3829  -21190.0532453   0.997061
3830  -21190.0530854   0.997221
3831  -21190.0527427   0.997563
3832  -21190.0523077   0.997998
3833  -21190.0518117   0.998494
3834  -21190.0510641   0.999242
3835  -21190.0506797   0.999626
3836  -21190.0499926   1.000314
3837  -21190.0499097   1.000396
3838  -21190.0492313   1.001075
3839  -21190.0489556   1.001351
3840  -21190.0488844   1.001422
3841  -21190.0488358   1.001470
3842  -21190.0483686   1.001938
3843  -21190.0482066   1.002100
3844  -21190.0480676   1.002239
3845  -21190.0478997   1.002406
3846  -21190.0477605   1.002546
3847  -21190.0477151   1.002591
3848  -21190.047336   1.002970
3849  -21190.0471963   1.003110
3850  -21190.0466141   1.003692
3851  -21190.0466108   1.003695
3852  -21190.0465649   1.003741
3853  -21190.0462447   1.004061
3854  -21190.0462218   1.004084
3855  -21190.0460147   1.004291
3856  -21190.0459221   1.004384
3857  -21190.0456416   1.004665
3858  -21190.045544   1.004762
3859  -21190.0455068   1.004799
3860  -21190.0454995   1.004807
3861  -21190.045443   1.004863
3862  -21190.0453484   1.004958
3863  -21190.0450544   1.005252
3864  -21190.0450352   1.005271
3865  -21190.0450121   1.005294
3866  -21190.0439186   1.006388
3867  -21190.0436497   1.006656
3868  -21190.043358   1.006948
3869  -21190.0431614   1.007145
3870  -21190.0426279   1.007678
3871  -21190.042464   1.007842
3872  -21190.0422138   1.008092
3873  -21190.0420473   1.008259
3874  -21190.0415687   1.008738
3875  -21190.0415085   1.008798
3876  -21190.0407073   1.009599
3877  -21190.0404834   1.009823
3878  -21190.0403053   1.010001
3879  -21190.0399694   1.010337
3880  -21190.0398986   1.010408
3881  -21190.0395428   1.010763
3882  -21190.0395354   1.010771
3883  -21190.039351   1.010955
3884  -21190.0386856   1.011621
3885  -21190.0385906   1.011716
3886  -21190.0380434   1.012263
3887  -21190.037774   1.012532
3888  -21190.0361651   1.014141
3889  -21190.0361183   1.014188
3890  -21190.0359713   1.014335
3891  -21190.0357293   1.014577
3892  -21190.0355755   1.014731
3893  -21190.0352028   1.015103
3894  -21190.0350855   1.015221
3895  -21190.0349019   1.015404
3896  -21190.0339505   1.016356
3897  -21190.0339037   1.016402
3898  -21190.0338826   1.016424
3899  -21190.0333414   1.016965
3900  -21190.0331916   1.017115
3901  -21190.0329864   1.017320
3902  -21190.0327743   1.017532
3903  -21190.0325019   1.017804
3904  -21190.0324836   1.017823
3905  -21190.0320177   1.018288
3906  -21190.0318515   1.018455
3907  -21190.0316729   1.018633
3908  -21190.0315414   1.018765
3909  -21190.0306154   1.019691
3910  -21190.0301998   1.020106
3911  -21190.0300236   1.020283
3912  -21190.02999   1.020316
3913  -21190.0299803   1.020326
3914  -21190.0299703   1.020336
3915  -21190.0295   1.020806
3916  -21190.0293682   1.020938
3917  -21190.0282981   1.022008
3918  -21190.028219   1.022087
3919  -21190.0273023   1.023004
3920  -21190.0265168   1.023789
3921  -21190.0256138   1.024692
3922  -21190.0248894   1.025417
3923  -21190.0248123   1.025494
3924  -21190.0247529   1.025553
3925  -21190.0242934   1.026013
3926  -21190.0238048   1.026501
3927  -21190.0235392   1.026767
3928  -21190.0230454   1.027261
3929  -21190.0227347   1.027571
3930  -21190.0225635   1.027743
3931  -21190.0225611   1.027745
3932  -21190.0223943   1.027912
3933  -21190.0214241   1.028882
3934  -21190.0212233   1.029083
3935  -21190.0210034   1.029303
3936  -21190.0204134   1.029893
3937  -21190.019709   1.030597
3938  -21190.0192288   1.031077
3939  -21190.0184234   1.031883
3940  -21190.018339   1.031967
3941  -21190.0175894   1.032717
3942  -21190.017548   1.032758
3943  -21190.017457   1.032849
3944  -21190.017299   1.033007
3945  -21190.0165916   1.033715
3946  -21190.0161385   1.034168
3947  -21190.015224   1.035082
3948  -21190.0148829   1.035423
3949  -21190.0148525   1.035454
3950  -21190.0147203   1.035586
3951  -21190.0143683   1.035938
3952  -21190.0126601   1.037646
3953  -21190.0125442   1.037762
3954  -21190.0124322   1.037874
3955  -21190.0122747   1.038032
3956  -21190.0114827   1.038823
3957  -21190.0107651   1.039541
3958  -21190.0088827   1.041423
3959  -21190.0085787   1.041727
3960  -21190.0078039   1.042502
3961  -21190.007797   1.042509
3962  -21190.0076038   1.042702
3963  -21190.0063625   1.043944
3964  -21190.0061239   1.044182
3965  -21190.0058511   1.044455
3966  -21190.0053904   1.044916
3967  -21190.0050771   1.045229
3968  -21190.0044533   1.045853
3969  -21190.0041402   1.046166
3970  -21190.0029732   1.047333
3971  -21190.0028433   1.047463
3972  -21190.0026897   1.047617
3973  -21190.001943   1.048363
3974  -21190.0017009   1.048605
3975  -21190.0014747   1.048832
3976  -21190.0009989   1.049307
3977  -21190.0005957   1.049710
3978  -21190.000332   1.049974
3979  -21190.0002064   1.050100
3980  -21190.0000669   1.050239
3981  -21189.9999883   1.050318
3982  -21189.9996709   1.050635
3983  -21189.9994419   1.050864
3984  -21189.9987673   1.051539
3985  -21189.9986582   1.051648
3986  -21189.9983589   1.051947
3987  -21189.9978968   1.052409
3988  -21189.9974635   1.052843
3989  -21189.9973798   1.052926
3990  -21189.9968776   1.053429
3991  -21189.9966789   1.053627
3992  -21189.9966661   1.053640
3993  -21189.9961356   1.054171
3994  -21189.9956679   1.054638
3995  -21189.995019   1.055287
3996  -21189.9949227   1.055383
3997  -21189.9942641   1.056042
3998  -21189.9935499   1.056756
3999  -21189.9933494   1.056957
4000  -21189.9931582   1.057148
4001  -21189.9922062   1.058100
4002  -21189.9917039   1.058602
4003  -21189.9915588   1.058747
4004  -21189.991545   1.058761
4005  -21189.9913991   1.058907
4006  -21189.9912448   1.059061
4007  -21189.9909208   1.059385
4008  -21189.9907006   1.059606
4009  -21189.9905634   1.059743
4010  -21189.9892824   1.061024
4011  -21189.98916   1.061146
4012  -21189.9891271   1.061179
4013  -21189.9886242   1.061682
4014  -21189.9870581   1.063248
4015  -21189.986269   1.064037
4016  -21189.9861664   1.064140
4017  -21189.9861307   1.064175
4018  -21189.9859413   1.064365
4019  -21189.985088   1.065218
4020  -21189.9846959   1.065610
4021  -21189.9837988   1.066507
4022  -21189.9831849   1.067121
4023  -21189.9820586   1.068248
4024  -21189.9800838   1.070222
4025  -21189.979977   1.070329
4026  -21189.9797569   1.070549
4027  -21189.979524   1.070782
4028  -21189.978876   1.071430
4029  -21189.9785608   1.071745
4030  -21189.9783832   1.071923
4031  -21189.9768173   1.073489
4032  -21189.9760123   1.074294
4033  -21189.9755417   1.074764
4034  -21189.9753227   1.074983
4035  -21189.9750526   1.075254
4036  -21189.9742761   1.076030
4037  -21189.9738751   1.076431
4038  -21189.9733649   1.076941
4039  -21189.9728045   1.077502
4040  -21189.9727996   1.077507
4041  -21189.972644   1.077662
4042  -21189.9723523   1.077954
4043  -21189.9707038   1.079602
4044  -21189.9691086   1.081198
4045  -21189.968363   1.081943
4046  -21189.967712   1.082594
4047  -21189.9676406   1.082666
4048  -21189.96714   1.083166
4049  -21189.9666451   1.083661
4050  -21189.9660159   1.084290
4051  -21189.9647028   1.085603
4052  -21189.9644597   1.085846
4053  -21189.9643   1.086006
4054  -21189.9632568   1.087049
4055  -21189.9618781   1.088428
4056  -21189.9596783   1.090628
4057  -21189.959032   1.091274
4058  -21189.9580427   1.092263
4059  -21189.9567521   1.093554
4060  -21189.9563323   1.093974
4061  -21189.9552286   1.095078
4062  -21189.9550553   1.095251
4063  -21189.9543005   1.096006
4064  -21189.9532857   1.097020
4065  -21189.9526729   1.097633
4066  -21189.9523581   1.097948
4067  -21189.9522931   1.098013
4068  -21189.9511588   1.099147
4069  -21189.9507805   1.099526
4070  -21189.9500734   1.100233
4071  -21189.9483797   1.101926
4072  -21189.9480684   1.102238
4073  -21189.9472376   1.103069
4074  -21189.9467008   1.103605
4075  -21189.9465295   1.103777
4076  -21189.9462288   1.104077
4077  -21189.9457482   1.104558
4078  -21189.9424732   1.107833
4079  -21189.9421456   1.108161
4080  -21189.9412324   1.109074
4081  -21189.9404449   1.109861
4082  -21189.9396882   1.110618
4083  -21189.9395167   1.110789
4084  -21189.9391608   1.111145
4085  -21189.938377   1.111929
4086  -21189.9370886   1.113218
4087  -21189.9342191   1.116087
4088  -21189.9328305   1.117476
4089  -21189.931342   1.118964
4090  -21189.9307084   1.119598
4091  -21189.9295531   1.120753
4092  -21189.928981   1.121325
4093  -21189.9282474   1.122059
4094  -21189.9279022   1.122404
4095  -21189.9258527   1.124454
4096  -21189.9252   1.125106
4097  -21189.9238715   1.126435
4098  -21189.92273   1.127576
4099  -21189.9224367   1.127870
4100  -21189.9218429   1.128463
4101  -21189.9217451   1.128561
4102  -21189.9189092   1.131397
4103  -21189.9179679   1.132338
4104  -21189.9167488   1.133557
4105  -21189.9159324   1.134374
4106  -21189.9158087   1.134497
4107  -21189.9155529   1.134753
4108  -21189.9147147   1.135591
4109  -21189.914488   1.135818
4110  -21189.9138716   1.136435
4111  -21189.9115866   1.138720
4112  -21189.9110547   1.139252
4113  -21189.9108459   1.139460
4114  -21189.9105801   1.139726
4115  -21189.9092687   1.141037
4116  -21189.9070965   1.143210
4117  -21189.9056667   1.144639
4118  -21189.9054131   1.144893
4119  -21189.9039729   1.146333
4120  -21189.9030589   1.147247
4121  -21189.9016155   1.148691
4122  -21189.9016105   1.148696
4123  -21189.9008659   1.149440
4124  -21189.8957531   1.154553
4125  -21189.895668   1.154638
4126  -21189.8946177   1.155688
4127  -21189.8941879   1.156118
4128  -21189.8934919   1.156814
4129  -21189.8932938   1.157012
4130  -21189.8930169   1.157289
4131  -21189.8898843   1.160422
4132  -21189.8853831   1.164923
4133  -21189.884141   1.166165
4134  -21189.881341   1.168965
4135  -21189.8797088   1.170597
4136  -21189.879498   1.170808
4137  -21189.8787836   1.171523
4138  -21189.8776548   1.172651
4139  -21189.8739537   1.176352
4140  -21189.8715309   1.178775
4141  -21189.8703285   1.179978
4142  -21189.8701888   1.180117
4143  -21189.8697446   1.180562
4144  -21189.8673539   1.182952
4145  -21189.8672412   1.183065
4146  -21189.8664325   1.183874
4147  -21189.8661306   1.184176
4148  -21189.8652652   1.185041
4149  -21189.8596972   1.190609
4150  -21189.8596846   1.190622
4151  -21189.8573232   1.192983
4152  -21189.8559949   1.194311
4153  -21189.854786   1.195520
4154  -21189.8538034   1.196503
4155  -21189.8502744   1.200032
4156  -21189.8485694   1.201737
4157  -21189.8480952   1.202211
4158  -21189.846045   1.204261
4159  -21189.8452359   1.205070
4160  -21189.8431677   1.207138
4161  -21189.8405094   1.209797
4162  -21189.8400232   1.210283
4163  -21189.8390923   1.211214
4164  -21189.8368007   1.213505
4165  -21189.8361175   1.214189
4166  -21189.8350283   1.215278
4167  -21189.8325011   1.217805
4168  -21189.8323071   1.217999
4169  -21189.8285777   1.221729
4170  -21189.8256054   1.224701
4171  -21189.8253527   1.224953
4172  -21189.8242187   1.226087
4173  -21189.8230806   1.227226
4174  -21189.8228317   1.227474
4175  -21189.8201141   1.230192
4176  -21189.8192345   1.231072
4177  -21189.8191768   1.231129
4178  -21189.8188816   1.231425
4179  -21189.8171164   1.233190
4180  -21189.8169137   1.233392
4181  -21189.8159022   1.234404
4182  -21189.8155888   1.234717
4183  -21189.8136028   1.236703
4184  -21189.8122165   1.238090
4185  -21189.8094394   1.240867
4186  -21189.8093969   1.240909
4187  -21189.8093209   1.240985
4188  -21189.8021402   1.248166
4189  -21189.8005199   1.249786
4190  -21189.8000734   1.250233
4191  -21189.7998952   1.250411
4192  -21189.7998526   1.250454
4193  -21189.7960994   1.254207
4194  -21189.7959076   1.254399
4195  -21189.7935579   1.256748
4196  -21189.7901169   1.260189
4197  -21189.7877741   1.262532
4198  -21189.7877138   1.262592
4199  -21189.7844606   1.265846
4200  -21189.7816818   1.268624
4201  -21189.7813413   1.268965
4202  -21189.7730803   1.277226
4203  -21189.7729977   1.277308
4204  -21189.7721692   1.278137
4205  -21189.765035   1.285271
4206  -21189.7627083   1.287598
4207  -21189.7611911   1.289115
4208  -21189.7535583   1.296748
4209  -21189.7463929   1.303913
4210  -21189.7448897   1.305416
4211  -21189.7431461   1.307160
4212  -21189.7422909   1.308015
4213  -21189.7339499   1.316356
4214  -21189.7284878   1.321818
4215  -21189.7259871   1.324319
4216  -21189.7257536   1.324553
4217  -21189.6959131   1.354393
